date,open,high,low,close,volume,symbol
2016-01-28,0.6965344432229772,0.698970727891937,0.669978922905633,0.6833785176277161,276776000,NVDA
2016-01-28,94.87830809050917,94.91542514857572,93.03177869766633,94.64633178710938,47641500,QQQ
2016-01-28,160.147314333677,160.34964003457762,157.78674919882445,159.4307098388672,143798800,SPY
2016-01-28,49.24958679439132,49.44697047524102,48.14807966552089,49.02037048339844,16157700,XOM
2016-01-29,21.33256974138231,21.90644836425781,21.233546820430533,21.90644836425781,257666000,AAPL
2016-01-29,28.599000930786133,29.649999618530277,28.5,29.350000381469727,293552000,AMZN
2016-01-29,126.66000366210938,129.77000427246094,126.11000061035156,129.77000427246094,6523800,BRK-B
2016-01-29,37.118863488071085,37.91926514181464,36.88295256749383,37.73291778564453,75808000,GOOGL
2016-01-29,77.14448504184834,78.53906945349459,76.9495415971184,78.306640625,15614600,JNJ
2016-01-29,43.996191377272176,45.29713283660685,43.75273754361268,45.266700744628906,26992200,JPM
2016-01-29,108.04121445702,111.8576977945244,107.89251872948525,111.23318481445312,62739500,META
2016-01-29,47.70971380195244,48.023536682128906,47.073352217319616,48.023536682128906,83611700,MSFT
2016-01-29,0.6892255129770518,0.7150501392285424,0.6865456175633166,0.7135883569717407,310504000,NVDA
2016-01-29,94.61849306446346,96.65988164441016,94.5906570415463,96.62276458740234,54245100,QQQ
2016-01-29,160.19794749351098,163.45215316238034,160.07991984185455,163.3172607421875,210529300,SPY
2016-01-29,48.85481166076161,49.56792449951172,48.54918840292808,49.56792449951172,25161900,XOM
2016-02-01,21.71064904205831,21.76466074854957,21.469844775908346,21.70164680480957,163774000,AAPL
2016-02-01,28.90749931335449,29.09000015258789,28.515499114990234,28.74049949645996,127102000,AMZN
2016-02-01,128.94000244140625,129.63999938964844,127.54000091552734,128.66000366210938,4443300,BRK-B
2016-02-01,38.22406217887626,38.53778200333461,37.73440455316626,38.19977951049805,111522000,GOOGL
2016-02-01,77.6843415522995,78.56907802753445,77.3919291827197,78.2541732788086,9803700,JNJ
2016-02-01,45.00803147422093,45.38081732654914,44.46026545517992,44.7797966003418,16807900,JPM
2016-02-01,111.29266091806436,114.71263242519282,111.03492972224149,114.0881118774414,46132700,META
2016-02-01,47.84045247524644,48.023514629492574,47.5091947732441,47.69225692749024,44208500,MSFT
2016-02-01,0.7128575781474414,0.7174864781985758,0.706766837642719,0.7138320803642273,289884000,NVDA
2016-02-01,96.15882677309172,97.2444813892059,95.78767030467768,96.88259887695312,32750300,QQQ
2016-02-01,162.31400336657373,164.0422753468065,161.73229111753486,163.2582244873047,136061600,SPY
2016-02-01,48.810245969300354,48.89301661385487,48.03345811617377,48.57466125488281,16754200,XOM
2016-02-02,21.47434294724185,21.613875035523403,21.217785220112027,21.26279640197754,149428800,AAPL
2016-02-02,28.5,28.577999114990234,27.504499435424805,27.604999542236328,126240000,AMZN
2016-02-02,127.5199966430664,127.83000183105467,125.51000213623048,125.6999969482422,4336700,BRK-B
2016-02-02,39.67321473396329,40.1613863671648,38.68695724186778,38.70232391357422,135846000,GOOGL
2016-02-02,77.45191743504778,78.17170221367013,77.22698218907914,77.53439331054688,10616300,JNJ
2016-02-02,44.03423070260246,44.11030803152604,43.174542955378406,43.3875617980957,22448200,JPM
2016-02-02,113.80065313134833,116.56635913965604,112.21457530248163,113.6123046875,59778600,META
2016-02-02,47.22154301216712,47.29999872972642,45.89651828842514,46.201622009277344,56313800,MSFT
2016-02-02,0.7065232439378804,0.7101776418618555,0.6787495525218745,0.6836221218109131,341908000,NVDA
2016-02-02,96.43720043135552,96.4743174937708,94.4978746264525,94.78553009033205,44928100,QQQ
2016-02-02,161.83345580102923,161.84188175187165,159.7932436610134,160.31594848632812,182564900,SPY
2016-02-02,47.237587113853365,48.14808397011007,46.83009249292776,47.49226760864258,21404200,XOM
2016-02-03,21.37982699763643,21.79391966479839,21.17278066405545,21.68364524841309,183857200,AAPL
2016-02-03,27.674999237060547,27.799999237060547,26.09499931335449,26.55349922180176,200974000,AMZN
2016-02-03,126.33999633789062,126.62999725341795,123.5500030517578,126.23999786376952,6607500,BRK-B
2016-02-03,38.96845629431944,39.2236927447917,36.4894389002937,37.13967514038086,131114000,GOOGL
2016-02-03,77.71435236933569,78.26168613067593,76.48471909797667,78.08174133300781,10168600,JNJ
2016-02-03,43.64622653949783,43.97336426097554,41.85838328207085,43.67665863037109,31543200,JPM
2016-02-03,114.26654976214986,114.33594009653788,108.79460572232335,111.70901489257812,56919300,META
2016-02-03,46.41954848421,46.541589957553576,44.68480708707857,45.469364166259766,57559800,MSFT
2016-02-03,0.6889818213324466,0.6931234985182904,0.6711969414890969,0.6870327591896057,326772000,NVDA
2016-02-03,95.41649610945947,95.41649610945947,92.67917144454876,94.33084869384766,61572900,QQQ
2016-02-03,161.36974495700076,161.68167232000985,157.73616680805867,161.27700805664062,205054900,SPY
2016-02-03,48.09076681146922,50.00089924581468,47.282146218325565,49.96906661987305,25873700,XOM
2016-02-04,21.69043123444393,22.02305130735437,21.53882942849587,21.857872009277344,185886800,AAPL
2016-02-04,26.25,26.949499130249023,25.961000442504883,26.8129997253418,123982000,AMZN
2016-02-04,126.08999633789062,127.6999969482422,125.75,127.44000244140624,4596300,BRK-B
2016-02-04,36.9022775106316,36.93449306742715,35.812442617613954,36.1806755065918,104922000,GOOGL
2016-02-04,77.68437373665377,78.0442633927727,77.0245722202071,77.90180969238281,10389000,JNJ
2016-02-04,43.410395642541005,44.52114110993198,43.410395642541005,44.42984771728516,21651300,JPM
2016-02-04,110.8267614232052,110.96554208986385,108.29895666353292,109.52816009521484,38890200,META
2016-02-04,45.41707420848252,46.03600425270997,44.78071251264919,45.32990264892578,46987100,MSFT
2016-02-04,0.6880070769250194,0.7028684467016553,0.68045461561924,0.6872762441635132,348140000,NVDA
2016-02-04,94.08031399962536,95.07317234733772,93.19880683198218,94.32157135009766,49321600,QQQ
2016-02-04,160.77963173464707,162.49946476772794,160.14733809741855,161.5299530029297,139531800,SPY
2016-02-04,50.03273246418342,50.93686057351103,49.38328477154931,50.82862091064453,23658700,XOM
2016-02-05,21.83977756925446,21.93028673477861,21.19942897791437,21.274097442626957,185672400,AAPL
2016-02-05,26.464000701904297,26.47249984741211,24.95949935913086,25.10650062561035,194178000,AMZN
2016-02-05,127.27999877929688,127.38999938964844,125.75,126.55999755859376,4732600,BRK-B
2016-02-05,35.9561749329995,36.016635830138306,34.699318038187755,34.87872695922852,109556000,GOOGL
2016-02-05,76.97208961735552,77.05455980326522,74.81272875596405,75.38256072998047,15522200,JNJ
2016-02-05,44.56678231831064,44.99282001910502,43.68426901886131,43.93532943725586,22001300,JPM
2016-02-05,108.5567012817438,108.62609161881451,102.28180305800107,103.16405487060548,76894700,META
2016-02-05,45.277582213431984,45.32988712648421,43.20287054307085,43.72590637207031,62009000,MSFT
2016-02-05,0.6826475231150856,0.6901999870202825,0.6419615230233227,0.6439105272293091,600428000,NVDA
2016-02-05,93.98750061955978,94.0246176699984,90.67487997096345,91.0460433959961,70749900,QQQ
2016-02-05,161.01569349009503,161.5889669028916,157.82049564391338,158.45278930664062,180788300,SPY
2016-02-05,50.5548408542979,51.00053649204098,50.02636969974673,50.9878044128418,26719900,XOM
2016-02-08,21.072711612963055,21.65423060804116,21.052347960750858,21.498104095458984,216085600,AAPL
2016-02-08,24.32349967956543,24.674999237060547,23.760499954223636,24.405000686645508,196510000,AMZN
2016-02-08,125.6999969482422,127.83999633789062,124.93000030517578,126.77999877929688,6197700,BRK-B
2016-02-08,34.08178544538615,34.916387645717705,33.80077656412956,34.89854431152344,89410000,GOOGL
2016-02-08,75.21008675050118,77.6093752336404,75.14260960420748,76.47721099853516,14323800,JNJ
2016-02-08,43.12889795358959,43.30387814457181,42.25399699867853,43.0147819519043,28267600,JPM
2016-02-08,99.53591868719016,101.78615465018032,96.61159436633277,98.88166046142578,71229700,META
2016-02-08,43.19415069216784,43.211585662901605,42.00859928531679,43.07210922241211,59290500,MSFT
2016-02-08,0.6341653857070213,0.6373325610843681,0.6054171963082122,0.6144315004348755,608852000,NVDA
2016-02-08,89.34801770920507,90.05322784194277,88.0025505428399,89.65422821044922,91673100,QQQ
2016-02-08,156.6149455486678,156.91000823816955,154.1110613436716,156.3198699951172,191526700,SPY
2016-02-08,50.49114829246451,52.07018772783661,50.242831567888125,51.67543029785156,26601200,XOM
2016-02-09,21.33519013242165,21.70853933097506,21.25373206268932,21.493579864501957,177324800,AAPL
2016-02-09,23.90049934387207,24.91900062561035,23.700000762939453,24.103500366210938,141558000,AMZN
2016-02-09,125.1500015258789,128.0800018310547,125.1500015258789,127.72000122070312,5246300,BRK-B
2016-02-09,34.34297439705801,35.73116632676861,34.12243015101031,34.74292755126953,84300000,GOOGL
2016-02-09,75.95986424993781,76.65715670513401,75.70494295594892,76.45471954345703,10044500,JNJ
2016-02-09,42.06379326238036,43.12889026574127,41.94206780764872,42.756107330322266,26300000,JPM
2016-02-09,96.29438322708369,101.50859636959922,95.97716917067471,98.67349243164062,62709000,META
2016-02-09,42.73213423454427,43.79564413749322,42.427027244570446,42.95878219604492,46740500,MSFT
2016-02-09,0.6071225377273349,0.646833970174283,0.6041989738816843,0.621009349822998,425372000,NVDA
2016-02-09,88.4572225091063,90.73058788238475,88.31803528476438,89.37584686279297,73778400,QQQ
2016-02-09,154.58313869535667,157.60128833397698,154.4482463076533,156.32826232910156,184513100,SPY
2016-02-09,51.386324982117614,51.82963951272317,50.55751273542782,51.4505729675293,18418100,XOM
2016-02-10,21.70400899734777,21.801306022687157,21.292194042117465,21.330659866333008,169374400,AAPL
2016-02-10,24.58799934387207,25.232999801635746,24.299999237060547,24.52400016784668,135724000,AMZN
2016-02-10,128.44000244140625,129.17999267578125,126.29000091552734,126.58000183105467,4731100,BRK-B
2016-02-10,35.276694851091484,35.84317066650559,34.95950771861591,35.031864166259766,60314000,GOOGL
2016-02-10,76.51470091656294,77.15950922152436,76.00485262241534,76.27477264404297,9833100,JNJ
2016-02-10,43.03760070940849,43.67666012885245,42.20073849682987,42.23877716064453,22389600,JPM
2016-02-10,100.66600381441894,102.35120218107016,99.36740230493672,100.12078857421876,45179400,META
2016-02-10,43.49054485685167,43.92640921232284,43.16800616490973,43.33363342285156,38237000,MSFT
2016-02-10,0.6249073934081352,0.6429358815881723,0.6161367602680778,0.6195475459098816,335800000,NVDA
2016-02-10,90.40581758628394,91.5749802972516,89.65421652605413,89.71916961669922,59421700,QQQ
2016-02-10,157.15446033381306,158.7815562592034,156.0669082029163,156.19337463378906,148214100,SPY
2016-02-10,51.25138892751483,52.330771560864754,50.93657042248125,50.981544494628906,16610900,XOM
2016-02-11,21.22205032873997,21.432483350272403,20.950522902652605,21.201684951782227,200298800,AAPL
2016-02-11,24.558500289916992,25.46500015258789,24.200000762939453,25.19099998474121,147948000,AMZN
2016-02-11,124.11000061035156,125.83999633789062,124.04000091552734,125.08999633789062,6061300,BRK-B
2016-02-11,34.510983794143755,35.302960920712195,34.255747344927826,35.0075798034668,65004000,GOOGL
2016-02-11,75.32254469420441,76.49219417559873,74.96265518624028,76.25226593017578,12465800,JNJ
2016-02-11,41.006315660122695,41.01392223372669,39.94121542135405,40.37486267089844,44334700,JPM
2016-02-11,98.73296896971112,104.19500590017188,98.0192354428948,101.02286529541016,43670600,META
2016-02-11,42.43575942189919,43.68233190635395,42.28756379260838,43.31620407104492,48878600,MSFT
2016-02-11,0.60371146076138,0.6227145022490861,0.60371146076138,0.6163801550865173,340144000,NVDA
2016-02-11,88.5778358651614,90.3037402267048,88.32730455819463,89.5892562866211,76839200,QQQ
2016-02-11,153.72316637155373,155.2069564310609,152.66934405158196,154.16156005859375,219058900,SPY
2016-02-11,50.33263921194054,51.49554886674596,49.84435058411572,51.14217758178711,19331600,XOM
2016-02-12,21.31255889975809,21.38270266295016,21.0455578874008,21.267303466796875,161405600,AAPL
2016-02-12,25.53499984741211,25.837499618530277,25.074499130249023,25.35400009155273,107696000,AMZN
2016-02-12,126.76000213623048,128.2100067138672,126.0500030517578,128.07000732421875,5167600,BRK-B
2016-02-12,35.297504860203134,35.48533817703264,34.77067467995805,35.033843994140625,46538000,GOOGL
2016-02-12,76.34224700927734,76.46221400133936,75.51749396004463,76.34224700927734,9035000,JNJ
2016-02-12,42.33769266128409,43.79839868389279,41.97251325346702,43.7375373840332,37011400,JPM
2016-02-12,102.83693770468534,103.3325851879238,100.2100045309253,101.12200164794922,36176800,META
2016-02-12,43.80435715099373,44.17920067224658,43.36849290073508,44.02228927612305,34243300,MSFT
2016-02-12,0.6261254362031742,0.6280744978415957,0.602980714063886,0.6268563270568848,340816000,NVDA
2016-02-12,90.60064571079585,91.04604323592264,89.75625582270077,90.9532470703125,49186500,QQQ
2016-02-12,155.9320449597169,157.3568024628288,155.08898678876355,157.33995056152344,127632400,SPY
2016-02-12,51.45058784232738,52.08665141486639,51.27711283957497,52.06095123291016,16767200,XOM
2016-02-16,21.500363052174144,21.914441195131964,21.40759243688531,21.866924285888672,196231600,AAPL
2016-02-16,25.974000930786133,26.22249984741211,25.58300018310547,26.05500030517578,102370000,AMZN
2016-02-16,129.44000244140625,129.60000610351562,128.07000732421875,128.55999755859375,5912500,BRK-B
2016-02-16,35.61667498149331,35.82631808715158,35.19689721827331,35.566619873046875,43444000,GOOGL
2016-02-16,76.75462368213937,77.26447193970668,76.21478367761621,76.71713256835938,10452800,JNJ
2016-02-16,44.30049512633907,44.5819846679425,43.85163201300004,44.391788482666016,23730700,JPM
2016-02-16,102.89641745756468,103.02528307666644,99.36740233998626,100.72547912597656,45687200,META
2016-02-16,44.68956404727,44.85638046264648,44.01351328612884,44.85638046264648,37291200,MSFT
2016-02-16,0.6358706693702525,0.6585281731999697,0.6339216655132563,0.6575536131858826,485352000,NVDA
2016-02-16,92.29873443935304,93.00394439697266,91.72343064769557,93.00394439697266,40565900,QQQ
2016-02-16,159.14409084927416,160.02086566659136,158.18300507119434,159.99557495117188,120250700,SPY
2016-02-16,52.49141006245854,52.58778450430695,51.57907580348336,52.18301773071289,15912200,XOM
2016-02-17,21.87371349855906,22.222172580506005,21.75605281989877,22.20180892944336,179452800,AAPL
2016-02-17,26.437000274658203,26.874000549316406,25.96949958801269,26.70499992370605,96480000,AMZN
2016-02-17,129.1699981689453,130.44000244140625,128.91000366210938,130.25999450683594,4512100,BRK-B
2016-02-17,36.0305120585616,36.36554255840018,35.515581088982934,36.27682876586914,49154000,GOOGL
2016-02-17,77.03954834356541,77.40693728871496,76.64966701488409,76.85210418701172,8904000,JNJ
2016-02-17,44.772184058945015,45.076499138042,44.42222374949807,44.71132278442383,21580100,JPM
2016-02-17,101.13189982916133,104.79969540478906,99.52600697181953,104.28421783447266,44073400,META
2016-02-17,45.2075722500633,46.33139503912442,45.17245195059112,46.02409744262695,40789000,MSFT
2016-02-17,0.6658370787829712,0.6802111721720374,0.663157125655305,0.6738768219947815,771468000,NVDA
2016-02-17,93.6813456157972,95.24022725853706,93.44008818507284,95.11032104492188,41766500,QQQ
2016-02-17,161.15903893571564,162.98004807787112,161.03257246348142,162.60910034179688,136009500,SPY
2016-02-17,52.45927650282599,53.18528798178106,52.14445797323744,52.68414688110352,17006700,XOM
2016-02-18,22.36472531565937,22.37603960702868,21.7424772693542,21.78094482421875,156084000,AAPL
2016-02-18,27.059499740600582,27.059999465942383,26.186500549316406,26.25,94700000,AMZN
2016-02-18,130.60000610351562,132.35000610351562,130.58999633789062,130.86000061035156,3866300,BRK-B
2016-02-18,36.37545751808886,36.476558423065256,35.4630462392189,35.560184478759766,47276000,GOOGL
2016-02-18,77.09952577849137,78.48661128375093,76.85209813843208,78.15670776367188,10744600,JNJ
2016-02-18,44.76457585755552,44.77979190117255,43.55492796055573,43.9809684753418,17037800,JPM
2016-02-18,104.87900922043444,105.07726518615958,102.13311796096109,102.5692901611328,29593500,META
2016-02-18,45.94507603151854,46.4894272080553,45.74313600950335,45.8221549987793,27176000,MSFT
2016-02-18,0.7291806230438027,0.754761638261626,0.7284497319159561,0.7318605184555054,1068660000,NVDA
